3682,0000,Monroe,NULL,152,2,1.3,2,1.3,5,3.3,68,44.7,49.3
3682,0010,Monroe,Abraham Lincoln El,58,2,3.4,2,3.4,5,8.6,22,37.9,46.6
3682,0140,Monroe,Northside El,46,0,0,0,0,0,0,20,43.5,56.5
3682,0150,Monroe,Parkside El,48,0,0,0,0,0,0,26,54.2,45.8
3689,0000,Montello,NULL,45,1,2.2,1,2.2,0,0,25,55.6,40
3689,0010,Montello,Forest Lane El,45,1,2.2,1,2.2,0,0,25,55.6,40
3696,0000,Monticello,NULL,25,0,0,0,0,1,4,17,68,28
3696,0020,Monticello,Monticello El,25,0,0,0,0,1,4,17,68,28
3787,0000,Mosinee,NULL,143,2,1.4,0,0,13,9.1,66,46.2,43.4
3787,0080,Mosinee,Mosinee El,143,2,1.4,0,0,13,9.1,66,46.2,43.4
3794,0000,Mount Horeb Area,NULL,164,1,0.6,1,0.6,10,6.1,84,51.2,41.5
3794,0100,Mount Horeb Area,Mount Horeb Intermediate,164,1,0.6,1,0.6,10,6.1,84,51.2,41.5
3822,0000,Mukwonago,NULL,351,5,1.4,0,0,6,1.7,152,43.3,53.6
3822,0020,Mukwonago,Big Bend El,63,2,3.2,0,0,0,0,25,39.7,57.1
3822,0030,Mukwonago,Clarendon Avenue El,70,0,0,0,0,3,4.3,37,52.9,42.9
3822,0110,Mukwonago,Eagleville Charter School,22,0,0,0,0,0,0,13,59.1,40.9
3822,0070,Mukwonago,Prairie View El,66,1,1.5,0,0,0,0,27,40.9,57.6
3822,0100,Mukwonago,Rolling Hills El,73,2,2.7,0,0,2,2.7,32,43.8,50.7
3822,0080,Mukwonago,Section El,57,0,0,0,0,1,1.8,18,31.6,66.7
3857,0000,Muskego-Norway,NULL,303,5,1.7,1,0.3,3,1,105,34.7,62.4
3857,0020,Muskego-Norway,Country Meadows El,53,3,5.7,0,0,1,1.9,18,34,58.5
3857,0080,Muskego-Norway,Lakeview El,67,1,1.5,1,1.5,0,0,25,37.3,59.7
3857,0100,Muskego-Norway,Mill Valley El,77,0,0,0,0,1,1.3,31,40.3,58.4
3857,0140,Muskego-Norway,Muskego El,49,0,0,0,0,1,2,11,22.4,75.5
3857,0220,Muskego-Norway,Tess Corners El,57,1,1.8,0,0,0,0,20,35.1,63.2
3871,0000,Necedah Area,NULL,68,7,10.3,1,1.5,2,2.9,24,35.3,50
3871,0020,Necedah Area,Necedah El,68,7,10.3,1,1.5,2,2.9,24,35.3,50
3892,0000,Neenah,NULL,434,21,4.8,1,0.2,7,1.6,188,43.3,50
3892,0125,Neenah,ACE Charter Sch,15,0,0,0,0,0,0,3,20,80
3892,0040,Neenah,Clayton El,47,3,6.4,0,0,1,2.1,14,29.8,61.7
3892,0060,Neenah,Coolidge El,60,0,0,0,0,0,0,22,36.7,63.3
3892,0080,Neenah,Hoover El,40,2,5,0,0,4,10,18,45,40
3892,0100,Neenah,Lakeview El,59,0,0,1,1.7,0,0,26,44.1,54.2
3892,0200,Neenah,Roosevelt El,16,2,12.5,0,0,0,0,7,43.8,43.8
3892,0220,Neenah,Spring Road El,59,3,5.1,0,0,0,0,31,52.5,42.4
3892,0240,Neenah,Taft El,31,6,19.4,0,0,0,0,17,54.8,25.8
3892,0260,Neenah,Tullar El,61,2,3.3,0,0,0,0,23,37.7,59
3892,0300,Neenah,Wilson El,46,3,6.5,0,0,2,4.3,27,58.7,30.4
3899,0000,Neillsville,NULL,70,6,8.6,0,0,3,4.3,25,35.7,51.4
3899,0020,Neillsville,Neillsville El,70,6,8.6,0,0,3,4.3,25,35.7,51.4
3906,0000,Nekoosa,NULL,104,3,2.9,0,0,7,6.7,49,47.1,43.3
3906,0040,Nekoosa,Humke El,104,3,2.9,0,0,7,6.7,49,47.1,43.3
3913,0000,Neosho J3,NULL,18,0,0,0,0,0,0,10,55.6,44.4
3913,0020,Neosho J3,Neosho El,18,0,0,0,0,0,0,10,55.6,44.4
3920,0000,New Auburn,NULL,24,0,0,0,0,3,12.5,12,50,37.5
3920,0020,New Auburn,New Auburn El,24,0,0,0,0,3,12.5,12,50,37.5
3925,0000,New Berlin,NULL,329,3,0.9,0,0,10,3,129,39.2,56.8
3925,0060,New Berlin,Elmwood El,67,0,0,0,0,0,0,23,34.3,65.7
3925,0080,New Berlin,Glen Park El,38,0,0,0,0,0,0,8,21.1,78.9
3925,0120,New Berlin,New Berlin Center El,49,1,2,0,0,4,8.2,25,51,38.8
3925,0160,New Berlin,Orchard Lane El,56,2,3.6,0,0,0,0,21,37.5,58.9
3925,0040,New Berlin,Poplar Creek El,75,0,0,0,0,6,8,36,48,44
3925,0180,New Berlin,Prospect Hill El,44,0,0,0,0,0,0,16,36.4,63.6
3934,0000,New Glarus,NULL,63,4,6.3,0,0,8,12.7,26,41.3,39.7
3934,0020,New Glarus,New Glarus El,63,4,6.3,0,0,8,12.7,26,41.3,39.7
3941,0000,New Holstein,NULL,66,1,1.5,2,3,5,7.6,31,47,40.9
3941,0060,New Holstein,New Holstein El,66,1,1.5,2,3,5,7.6,31,47,40.9
3948,0000,New Lisbon,NULL,63,3,4.8,1,1.6,7,11.1,29,46,36.5
3948,0040,New Lisbon,New Lisbon El,63,3,4.8,1,1.6,7,11.1,29,46,36.5
3955,0000,New London,NULL,163,3,1.8,1,0.6,14,8.6,81,49.7,39.3
3955,0040,New London,Lincoln El,47,0,0,0,0,4,8.5,18,38.3,53.2
3955,0090,New London,Parkview El,47,1,2.1,1,2.1,0,0,27,57.4,38.3
3955,0100,New London,Readfield El,32,1,3.1,0,0,3,9.4,17,53.1,34.4
3955,0120,New London,Sugar Bush El,37,1,2.7,0,0,7,18.9,19,51.4,27
3962,0000,New Richmond,NULL,160,5,3.1,1,0.6,0,0,60,37.5,58.8
3962,0010,New Richmond,New Richmond East El,47,0,0,1,2.1,0,0,23,48.9,48.9
3962,0020,New Richmond,New Richmond West El,113,5,4.4,0,0,0,0,37,32.7,62.8
3969,0000,Niagara,NULL,36,0,0,0,0,0,0,24,66.7,33.3
3969,0020,Niagara,Niagara El,36,0,0,0,0,0,0,24,66.7,33.3
4690,0000,North Cape,NULL,23,0,0,0,0,0,0,4,17.4,82.6
4690,0020,North Cape,North Cape El,23,0,0,0,0,0,0,4,17.4,82.6
2016,0000,North Crawford,NULL,44,0,0,0,0,2,4.5,21,47.7,47.7
2016,0110,North Crawford,North Crawford El,44,0,0,0,0,2,4.5,21,47.7,47.7
3983,0000,North Fond du Lac,NULL,77,3,3.9,0,0,13,16.9,33,42.9,36.4
3983,0055,North Fond du Lac,Friendship Learning El,77,3,3.9,0,0,13,16.9,33,42.9,36.4
3514,0000,North Lake,NULL,42,0,0,0,0,1,2.4,15,35.7,61.9
3514,0020,North Lake,North Lake El,42,0,0,0,0,1,2.4,15,35.7,61.9
1945,0000,Northern Ozaukee,NULL,114,1,0.9,1,0.9,3,2.6,46,40.4,55.3
1945,0040,Northern Ozaukee,Ozaukee El,52,0,0,0,0,1,1.9,23,44.2,53.8
1945,0100,Northern Ozaukee,Wisconsin Virtual Academy,62,1,1.6,1,1.6,2,3.2,23,37.1,56.5
1526,0000,Northland Pines,NULL,85,1,1.2,0,0,5,5.9,39,45.9,47.1
1526,0080,Northland Pines,Northland Pines-Land O Lakes,16,0,0,0,0,1,6.3,5,31.3,62.5
1526,0040,Northland Pines,Northland Pines El-Eagle River,46,1,2.2,0,0,2,4.3,21,45.7,47.8
1526,0100,Northland Pines,Northland Pines El-St Germain,23,0,0,0,0,2,8.7,13,56.5,34.8
3654,0000,Northwood,NULL,36,3,8.3,1,2.8,6,16.7,19,52.8,19.4
3654,0060,Northwood,Northwood Sch,36,3,8.3,1,2.8,6,16.7,19,52.8,19.4
3990,0000,Norwalk-Ontario-Wilton,NULL,46,0,0,0,0,0,0,28,60.9,39.1
3990,0050,Norwalk-Ontario-Wilton,Norwalk-Ontario-Wilton El,46,0,0,0,0,0,0,28,60.9,39.1
4011,0000,Norway J7,NULL,15,0,0,0,0,1,6.7,11,73.3,20
4011,0020,Norway J7,Drought El,15,0,0,0,0,1,6.7,11,73.3,20
4018,0000,Oak Creek-Franklin,NULL,347,12,3.5,1,0.3,15,4.3,161,46.4,45.5
4018,0010,Oak Creek-Franklin,Carollton El,65,2,3.1,0,0,3,4.6,20,30.8,61.5
4018,0020,Oak Creek-Franklin,Cedar Hills El,53,0,0,0,0,3,5.7,29,54.7,39.6
4018,0040,Oak Creek-Franklin,Edgewood El,52,3,5.8,0,0,0,0,18,34.6,59.6
4018,0080,Oak Creek-Franklin,Meadowview El,86,3,3.5,1,1.2,4,4.7,40,46.5,44.2
4018,0200,Oak Creek-Franklin,Shepard Hills El,91,4,4.4,0,0,5,5.5,54,59.3,30.8
4025,0000,Oakfield,NULL,31,0,0,0,0,0,0,21,67.7,32.3
4025,0030,Oakfield,Reynolds El,31,0,0,0,0,0,0,21,67.7,32.3
4060,0000,Oconomowoc Area,NULL,248,1,0.4,4,1.6,13,5.2,103,41.5,51.2
4060,0060,Oconomowoc Area,Greenland El,49,0,0,0,0,2,4.1,18,36.7,59.2
4060,0080,Oconomowoc Area,Ixonia El,26,0,0,3,11.5,2,7.7,14,53.8,26.9
4060,0090,Oconomowoc Area,Meadow View El,51,0,0,0,0,0,0,20,39.2,60.8
4060,0160,Oconomowoc Area,Park Lawn El,74,1,1.4,0,0,7,9.5,28,37.8,51.4
4060,0180,Oconomowoc Area,Summit El,48,0,0,1,2.1,2,4.2,23,47.9,45.8
4067,0000,Oconto,NULL,64,0,0,1,1.6,4,6.3,29,45.3,46.9
4067,0160,Oconto,Oconto El,64,0,0,1,1.6,4,6.3,29,45.3,46.9
4074,0000,Oconto Falls,NULL,133,1,0.8,0,0,6,4.5,58,43.6,51.1
4074,0020,Oconto Falls,Abrams El,47,0,0,0,0,0,0,15,31.9,68.1
4074,0280,Oconto Falls,Oconto Falls El,79,1,1.3,0,0,6,7.6,38,48.1,43
4074,0220,Oconto Falls,Spruce El,7,0,0,0,0,0,0,5,71.4,28.6
4088,0000,Omro,NULL,98,0,0,2,2,8,8.2,53,54.1,35.7
4088,0110,Omro,Omro El,98,0,0,2,2,8,8.2,53,54.1,35.7
4095,0000,Onalaska,NULL,202,3,1.5,1,0.5,14,6.9,89,44.1,47
4095,0020,Onalaska,Eagle Bluff El,91,3,3.3,1,1.1,8,8.8,34,37.4,49.5
4095,0030,Onalaska,Northern Hills El,48,0,0,0,0,2,4.2,22,45.8,50
4095,0060,Onalaska,Pertzsch El,63,0,0,0,0,4,6.3,33,52.4,41.3
4137,0000,Oostburg,NULL,84,0,0,0,0,1,1.2,46,54.8,44
4137,0060,Oostburg,Oostburg El,84,0,0,0,0,1,1.2,46,54.8,44
4144,0000,Oregon,NULL,251,2,0.8,2,0.8,16,6.4,92,36.7,55.4
4144,0020,Oregon,Brooklyn El,81,0,0,1,1.2,5,6.2,33,40.7,51.9
4144,0040,Oregon,Netherwood Knoll El,86,2,2.3,1,1.2,7,8.1,24,27.9,60.5
4144,0050,Oregon,Prairie View El,84,0,0,0,0,4,4.8,35,41.7,53.6
4165,0000,Osceola,NULL,130,2,1.5,1,0.8,11,8.5,55,42.3,46.9
4165,0050,Osceola,Osceola Intermediate,130,2,1.5,1,0.8,11,8.5,55,42.3,46.9
4179,0000,Oshkosh Area,NULL,696,18,2.6,3,0.4,57,8.2,352,50.6,38.2
4179,0170,Oshkosh Area,ALPS,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4179,0060,Oshkosh Area,E Cook El,39,3,7.7,0,0,0,0,16,41,51.3
4179,0115,Oshkosh Area,EAA/Oshkosh 3rd Gr Aviation,41,0,0,0,0,3,7.3,20,48.8,43.9
4179,0080,Oshkosh Area,Franklin El,70,0,0,1,1.4,11,15.7,37,52.9,30
4179,0120,Oshkosh Area,Green Meadow El,25,0,0,0,0,1,4,8,32,64
4179,0140,Oshkosh Area,Jefferson El,31,1,3.2,1,3.2,4,12.9,15,48.4,32.3
4179,0160,Oshkosh Area,Lakeside El,33,0,0,0,0,0,0,11,33.3,66.7
4179,0180,Oshkosh Area,Lincoln El,20,6,30,0,0,3,15,8,40,15
4179,0220,Oshkosh Area,Merrill El,47,0,0,0,0,5,10.6,25,53.2,36.2
4179,0260,Oshkosh Area,Oaklawn El,32,0,0,0,0,5,15.6,20,62.5,21.9
4179,0280,Oshkosh Area,Oakwood El,60,0,0,0,0,2,3.3,31,51.7,45
4179,0340,Oshkosh Area,Read El,44,0,0,0,0,3,6.8,24,54.5,38.6
4179,0360,Oshkosh Area,Roosevelt El,31,4,12.9,0,0,4,12.9,13,41.9,32.3
4179,0130,Oshkosh Area,Shapiro El,19,4,21.1,1,5.3,4,21.1,9,47.4,5.3
4179,0400,Oshkosh Area,Smith El,22,0,0,0,0,3,13.6,12,54.5,31.8
4179,0460,Oshkosh Area,Sunset El,17,0,0,0,0,0,0,10,58.8,41.2
4179,0150,Oshkosh Area,Traeger El,80,0,0,0,0,1,1.3,51,63.8,35
4179,0480,Oshkosh Area,Washington El,31,0,0,0,0,2,6.5,15,48.4,45.2
4179,0520,Oshkosh Area,Webster Stanley El,49,0,0,0,0,6,12.2,27,55.1,32.7
4186,0000,Osseo-Fairchild,NULL,70,0,0,0,0,2,2.9,23,32.9,64.3
4186,0020,Osseo-Fairchild,Fairchild El,15,0,0,0,0,2,13.3,3,20,66.7
4186,0060,Osseo-Fairchild,Osseo El,55,0,0,0,0,0,0,20,36.4,63.6
4207,0000,Owen-Withee,NULL,37,0,0,0,0,0,0,11,29.7,70.3
4207,0020,Owen-Withee,Owen-Withee El,37,0,0,0,0,0,0,11,29.7,70.3
4221,0000,Palmyra-Eagle Area,NULL,71,3,4.2,1,1.4,1,1.4,32,45.1,47.9
4221,0010,Palmyra-Eagle Area,Eagle El,42,0,0,1,2.4,1,2.4,17,40.5,54.8
4221,0020,Palmyra-Eagle Area,Palmyra El,29,3,10.3,0,0,0,0,15,51.7,37.9
4228,0000,Pardeeville Area,NULL,49,0,0,0,0,3,6.1,27,55.1,38.8
4228,0060,Pardeeville Area,Pardeeville El,49,0,0,0,0,3,6.1,27,55.1,38.8
4235,0000,Paris J1,NULL,26,1,3.8,0,0,0,0,10,38.5,57.7
4235,0020,Paris J1,Paris El,26,1,3.8,0,0,0,0,10,38.5,57.7
4242,0000,Park Falls,NULL,38,0,0,0,0,4,10.5,26,68.4,21.1
4242,0050,Park Falls,Park Falls El,38,0,0,0,0,4,10.5,26,68.4,21.1
4151,0000,Parkview,NULL,78,1,1.3,1,1.3,8,10.3,47,60.3,26.9
4151,0040,Parkview,Newark El,16,0,0,0,0,0,0,9,56.3,43.8
4151,0060,Parkview,Orfordville El,62,1,1.6,1,1.6,8,12.9,38,61.3,22.6
0490,0000,Pecatonica Area,NULL,21,1,4.8,0,0,0,0,9,42.9,52.4
0490,0020,Pecatonica Area,Pecatonica El,21,1,4.8,0,0,0,0,9,42.9,52.4
4270,0000,Pepin Area,NULL,14,1,7.1,0,0,1,7.1,5,35.7,50
4270,0020,Pepin Area,Pepin El,14,1,7.1,0,0,1,7.1,5,35.7,50
4305,0000,Peshtigo,NULL,106,13,12.3,0,0,10,9.4,53,50,28.3
4305,0080,Peshtigo,Peshtigo El,106,13,12.3,0,0,10,9.4,53,50,28.3
4312,0000,Pewaukee,NULL,162,1,0.6,0,0,3,1.9,69,42.6,54.9
4312,0060,Pewaukee,Pewaukee Lake El,162,1,0.6,0,0,3,1.9,69,42.6,54.9
4330,0000,Phelps,NULL,7,0,0,0,0,0,0,3,42.9,57.1
4330,0010,Phelps,Phelps El,7,0,0,0,0,0,0,3,42.9,57.1
4347,0000,Phillips,NULL,73,4,5.5,0,0,1,1.4,31,42.5,50.7
4347,0020,Phillips,Catawba School,13,2,15.4,0,0,0,0,6,46.2,38.5
4347,0100,Phillips,Phillips El,60,2,3.3,0,0,1,1.7,25,41.7,53.3
4368,0000,Pittsville,NULL,45,0,0,1,2.2,4,8.9,19,42.2,46.7
4368,0020,Pittsville,Pittsville El,45,0,0,1,2.2,4,8.9,19,42.2,46.7
4389,0000,Platteville,NULL,97,3,3.1,0,0,5,5.2,55,56.7,35.1
4389,0120,Platteville,Westview El,38,0,0,0,0,1,2.6,22,57.9,39.5
4389,0020,Platteville,Wilkins El,59,3,5.1,0,0,4,6.8,33,55.9,32.2
4459,0000,Plum City,NULL,25,0,0,0,0,1,4,15,60,36
4459,0020,Plum City,Plum City El,25,0,0,0,0,1,4,15,60,36
4473,0000,Plymouth,NULL,155,6,3.9,0,0,10,6.5,62,40,49.7
4473,0020,Plymouth,Cascade El,20,0,0,0,0,3,15,7,35,50
4473,0040,Plymouth,Fairview El,41,1,2.4,0,0,5,12.2,14,34.1,51.2
4473,0050,Plymouth,Horizon El,45,0,0,0,0,1,2.2,21,46.7,51.1
4473,0060,Plymouth,Parkview El,49,5,10.2,0,0,1,2,20,40.8,46.9
4508,0000,Port Edwards,NULL,40,0,0,1,2.5,6,15,23,57.5,25
4508,0060,Port Edwards,Port Edwards El,40,0,0,1,2.5,6,15,23,57.5,25
4515,0000,Port Washington-Saukville,NULL,183,3,1.6,0,0,2,1.1,64,35,62.3
4515,0040,Port Washington-Saukville,Dunwiddie El,48,0,0,0,0,0,0,24,50,50
4515,0060,Port Washington-Saukville,Lincoln El,83,2,2.4,0,0,0,0,21,25.3,72.3
4515,0120,Port Washington-Saukville,Saukville El,52,1,1.9,0,0,2,3.8,19,36.5,57.7
4501,0000,Portage Community,NULL,164,3,1.8,1,0.6,10,6.1,77,47,44.5
4501,0020,Portage Community,Caledonia El,11,0,0,0,0,0,0,5,45.5,54.5
4501,0120,Portage Community,Endeavor El,16,0,0,0,0,1,6.3,8,50,43.8
4501,0080,Portage Community,Fort Winnebago El,8,0,0,1,12.5,2,25,3,37.5,25
4501,0100,Portage Community,Lewiston El,12,0,0,0,0,0,0,4,33.3,66.7
4501,0090,Portage Community,Muir/Woodridge El,82,3,3.7,0,0,5,6.1,41,50,40.2
4501,0140,Portage Community,Rusch El,35,0,0,0,0,2,5.7,16,45.7,48.6
4529,0000,Potosi,NULL,20,1,5,0,0,0,0,0,0,95
4529,0020,Potosi,Potosi El,20,1,5,0,0,0,0,0,0,95
4536,0000,Poynette,NULL,73,0,0,0,0,7,9.6,42,57.5,32.9
4536,0020,Poynette,Arlington El,18,0,0,0,0,0,0,12,66.7,33.3
4536,0040,Poynette,Dekorra El,17,0,0,0,0,2,11.8,8,47.1,41.2
4536,0060,Poynette,Poynette El,38,0,0,0,0,5,13.2,22,57.9,28.9
4543,0000,Prairie du Chien Area,NULL,76,2,2.6,0,0,8,10.5,33,43.4,43.4
4543,0100,Prairie du Chien Area,Bluff View Intermediate,67,2,3,0,0,7,10.4,31,46.3,40.3
4543,0020,Prairie du Chien Area,Eastman Comm Home Org El Sch,9,0,0,0,0,1,11.1,2,22.2,66.7
4557,0000,Prairie Farm,NULL,25,5,20,0,0,0,0,5,20,60
4557,0020,Prairie Farm,Prairie Farm El,25,5,20,0,0,0,0,5,20,60
4571,0000,Prentice,NULL,34,0,0,0,0,2,5.9,18,52.9,41.2
4571,0020,Prentice,Ogema El,18,0,0,0,0,0,0,7,38.9,61.1
4571,0100,Prentice,Tripoli El,16,0,0,0,0,2,12.5,11,68.8,18.8
4578,0000,Prescott,NULL,73,3,4.1,0,0,3,4.1,37,50.7,41.1
4578,0040,Prescott,Malone El,73,3,4.1,0,0,3,4.1,37,50.7,41.1
4606,0000,Princeton,NULL,27,0,0,2,7.4,8,29.6,14,51.9,11.1
4606,0040,Princeton,Princeton Sch,27,0,0,2,7.4,8,29.6,14,51.9,11.1
4613,0000,Pulaski Community,NULL,259,2,0.8,2,0.8,12,4.6,127,49,44.8
4613,0020,Pulaski Community,Fairview El,18,0,0,0,0,0,0,7,38.9,61.1
4613,0040,Pulaski Community,Glenbrook El,82,2,2.4,0,0,1,1.2,50,61,35.4
4613,0050,Pulaski Community,Hillcrest El,36,0,0,1,2.8,5,13.9,14,38.9,44.4
4613,0060,Pulaski Community,Lannoye El,50,0,0,0,0,3,6,20,40,54
4613,0120,Pulaski Community,Sunnyside El,73,0,0,1,1.4,3,4.1,36,49.3,45.2
4620,0000,Racine,NULL,1492,107,7.2,30,2,169,11.3,711,47.7,31.8
4620,0106,Racine,Fine Arts El,48,0,0,0,0,0,0,18,37.5,62.5
4620,0118,Racine,Fratt El,83,22,26.5,1,1.2,9,10.8,36,43.4,18.1
4620,0121,Racine,Giese El,44,1,2.3,2,4.5,5,11.4,27,61.4,20.5
4620,0119,Racine,Gifford El,141,4,2.8,3,2.1,9,6.4,68,48.2,40.4
4620,0122,Racine,Goodland El,53,6,11.3,3,5.7,10,18.9,25,47.2,17
4620,0130,Racine,Janes El,65,10,15.4,1,1.5,16,24.6,32,49.2,9.2
4620,0132,Racine,Jefferson Lighthouse El,99,0,0,0,0,1,1,31,31.3,67.7
4620,0134,Racine,Jerstad-Agerholm El,55,6,10.9,3,5.5,7,12.7,27,49.1,21.8
4620,0136,Racine,Johnson El,72,8,11.1,1,1.4,6,8.3,34,47.2,31.9
4620,0111,Racine,Jones El,78,7,9,1,1.3,6,7.7,40,51.3,30.8
4620,0720,Racine,Julian Thomas El,51,4,7.8,1,2,6,11.8,32,62.7,15.7
4620,0138,Racine,Knapp El,71,4,5.6,2,2.8,13,18.3,40,56.3,16.9
4620,0148,Racine,Mitchell El,70,9,12.9,3,4.3,14,20,28,40,22.9
4620,0150,Racine,North Park El,77,0,0,0,0,9,11.7,44,57.1,31.2
4620,0112,Racine,O Brown El,58,2,3.4,1,1.7,9,15.5,23,39.7,39.7
4620,0174,Racine,Red Apple El,48,2,4.2,1,2.1,6,12.5,27,56.3,25
4620,0154,Racine,Roosevelt El,80,3,3.8,0,0,6,7.5,44,55,33.8
4620,0166,Racine,Schulte El,61,7,11.5,0,0,3,4.9,31,50.8,32.8
4620,0162,Racine,Wadewitz El,94,7,7.4,5,5.3,15,16,43,45.7,25.5
4620,0164,Racine,West Ridge El,67,2,3,0,0,5,7.5,28,41.8,47.8
4620,0168,Racine,Wind Point El,40,1,2.5,0,0,5,12.5,14,35,50
4620,0170,Racine,Winslow El,37,2,5.4,2,5.4,9,24.3,19,51.4,13.5
4627,0000,Randall J1,NULL,91,2,2.2,1,1.1,4,4.4,45,49.5,42.9
4627,0020,Randall J1,Randall El,91,2,2.2,1,1.1,4,4.4,45,49.5,42.9
4634,0000,Randolph,NULL,34,0,0,0,0,3,8.8,23,67.6,23.5
4634,0020,Randolph,Randolph El,34,0,0,0,0,3,8.8,23,67.6,23.5
4641,0000,Random Lake,NULL,52,0,0,0,0,3,5.8,22,42.3,51.9
4641,0040,Random Lake,Batavia El,13,0,0,0,0,0,0,5,38.5,61.5
4641,0060,Random Lake,Random Lake El,39,0,0,0,0,3,7.7,17,43.6,48.7
4686,0000,Raymond #14,NULL,49,2,4.1,0,0,0,0,29,59.2,36.7
4686,0020,Raymond #14,Raymond El,49,2,4.1,0,0,0,0,29,59.2,36.7
4753,0000,Reedsburg,NULL,193,12,6.2,0,0,12,6.2,110,57,30.6
4753,0020,Reedsburg,Ironton-La Valle El,21,0,0,0,0,2,9.5,17,81,9.5
4753,0040,Reedsburg,Loganville El,17,0,0,0,0,1,5.9,6,35.3,58.8
4753,0180,Reedsburg,Pineview El,72,6,8.3,0,0,5,6.9,40,55.6,29.2
4753,0120,Reedsburg,Rock Springs El,21,0,0,0,0,3,14.3,15,71.4,14.3
4753,0140,Reedsburg,South El,21,5,23.8,0,0,0,0,10,47.6,28.6
4753,0160,Reedsburg,West Side El,41,1,2.4,0,0,1,2.4,22,53.7,41.5
4760,0000,Reedsville,NULL,41,1,2.4,0,0,1,2.4,15,36.6,58.5
4760,0020,Reedsville,Reedsville El,41,1,2.4,0,0,1,2.4,15,36.6,58.5
4781,0000,Rhinelander,NULL,189,5,2.6,3,1.6,21,11.1,98,51.9,32.8
4781,0040,Rhinelander,Central El,27,0,0,0,0,0,0,16,59.3,40.7
4781,0060,Rhinelander,Crescent El,23,1,4.3,0,0,1,4.3,15,65.2,26.1
4781,0120,Rhinelander,Newbold El,25,1,4,1,4,2,8,9,36,48
4781,0020,Rhinelander,Northwoods Community El,18,0,0,0,0,1,5.6,11,61.1,33.3
4781,0140,Rhinelander,Pelican El,31,1,3.2,0,0,3,9.7,17,54.8,32.3
4781,0160,Rhinelander,Pine Lake El,43,0,0,2,4.7,9,20.9,19,44.2,30.2
4781,0260,Rhinelander,West El,22,2,9.1,0,0,5,22.7,11,50,18.2
4795,0000,Rib Lake,NULL,36,0,0,0,0,0,0,17,47.2,52.8
4795,0100,Rib Lake,Rib Lake El,36,0,0,0,0,0,0,17,47.2,52.8
4802,0000,Rice Lake Area,NULL,196,5,2.6,2,1,19,9.7,81,41.3,45.4
4802,0060,Rice Lake Area,Haugen El,25,0,0,0,0,1,4,10,40,56
4802,0080,Rice Lake Area,Hilltop El,70,1,1.4,0,0,4,5.7,33,47.1,45.7
4802,0100,Rice Lake Area,Jefferson El,25,1,4,0,0,3,12,16,64,20
4802,0120,Rice Lake Area,Lincoln El,24,0,0,0,0,8,33.3,11,45.8,20.8
4802,0010,Rice Lake Area,Red Cedar Sch,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4802,0025,Rice Lake Area,Tainter El,49,0,0,2,4.1,3,6.1,11,22.4,67.3
4820,0000,Richfield J1,NULL,50,0,0,0,0,1,2,17,34,64
4820,0020,Richfield J1,Richfield El,50,0,0,0,0,1,2,17,34,64
4851,0000,Richland,NULL,78,0,0,1,1.3,7,9,44,56.4,33.3
4851,0030,Richland,Doudna El,51,0,0,1,2,6,11.8,30,58.8,27.5
4851,0240,Richland,Jefferson El,15,0,0,0,0,1,6.7,10,66.7,26.7
4851,0260,Richland,Lincoln El,12,0,0,0,0,0,0,4,33.3,66.7
3122,0000,Richmond,NULL,51,0,0,0,0,0,0,9,17.6,82.4
3122,0020,Richmond,Richmond El,51,0,0,0,0,0,0,9,17.6,82.4
4865,0000,Rio Community,NULL,44,1,2.3,0,0,3,6.8,19,43.2,47.7
4865,0020,Rio Community,Rio El,44,1,2.3,0,0,3,6.8,19,43.2,47.7
4872,0000,Ripon,NULL,150,5,3.3,0,0,6,4,45,30,62.7
4872,0100,Ripon,Murray Park El,150,5,3.3,0,0,6,4,45,30,62.7
4893,0000,River Falls,NULL,227,5,2.2,0,0,5,2.2,88,38.8,56.8
4893,0020,River Falls,Greenwood El,67,1,1.5,0,0,2,3,30,44.8,50.7
4893,0110,River Falls,River Falls Montessori Charter,9,0,0,0,0,0,0,5,55.6,44.4
4893,0040,River Falls,Rocky Branch El,56,1,1.8,0,0,2,3.6,24,42.9,51.8
4893,0100,River Falls,Westside El,95,3,3.2,0,0,1,1.1,29,30.5,65.3
4904,0000,River Ridge,NULL,30,0,0,0,0,2,6.7,13,43.3,50
4904,0020,River Ridge,River Ridge El,30,0,0,0,0,2,6.7,13,43.3,50
5523,0000,River Valley,NULL,70,3,4.3,1,1.4,0,0,34,48.6,45.7
5523,0020,River Valley,Arena El,12,0,0,0,0,0,0,6,50,50
5523,0080,River Valley,Lone Rock El,14,0,0,1,7.1,0,0,7,50,42.9
5523,0140,River Valley,Plain El,17,0,0,0,0,0,0,9,52.9,47.1
5523,0120,River Valley,Spring Green El,27,3,11.1,0,0,0,0,12,44.4,44.4
3850,0000,Riverdale,NULL,50,0,0,0,0,7,14,22,44,42
3850,0150,Riverdale,Riverdale El,50,0,0,0,0,7,14,22,44,42
4956,0000,Rosendale-Brandon,NULL,67,0,0,0,0,2,3,24,35.8,61.2
4956,0025,Rosendale-Brandon,Brandon El,28,0,0,0,0,1,3.6,13,46.4,50
