3619,143,Milwaukee Sch Dist,Eighty-First Street El,78,12,15.4,13,16.7,18,23.1,30,38.5,6.4
3619,148,Milwaukee Sch Dist,Elm Creative Arts El,89,8,9.0,2,2.2,12,13.5,47,52.8,22.5
3619,150,Milwaukee Sch Dist,Emerson El,47,0,0.0,8,17.0,20,42.6,17,36.2,4.3
3619,152,Milwaukee Sch Dist,Engleburg El,65,4,6.2,19,29.2,23,35.4,18,27.7,1.5
3619,155,Milwaukee Sch Dist,Fairview El,94,17,18.1,9,9.6,13,13.8,36,38.3,20.2
3619,158,Milwaukee Sch Dist,Fernwood El,45,1,2.2,19,42.2,13,28.9,11,24.4,2.2
3619,170,Milwaukee Sch Dist,Fifty-Third Street El,73,10,13.7,16,21.9,28,38.4,16,21.9,4.1
3619,173,Milwaukee Sch Dist,Forest Home Avenue El,129,35,27.1,37,28.7,30,23.3,27,20.9,0.0
3619,179,Milwaukee Sch Dist,Franklin El,96,10,10.4,19,19.8,35,36.5,28,29.2,4.2
3619,182,Milwaukee Sch Dist,Fratney El,52,14,26.9,0,0.0,0,0.0,24,46.2,26.9
3619,185,Milwaukee Sch Dist,Gaenslen El,86,23,26.7,7,8.1,26,30.2,23,26.7,8.1
3619,188,Milwaukee Sch Dist,Garden Homes El,64,6,9.4,0,0.0,18,28.1,37,57.8,4.7
3619,190,Milwaukee Sch Dist,Garfield Avenue El,64,5,7.8,10,15.6,13,20.3,28,43.8,12.5
3619,191,Milwaukee Sch Dist,Garland El,60,3,5.0,13,21.7,13,21.7,25,41.7,10.0
3619,192,Milwaukee Sch Dist,Goodrich El,65,2,3.1,10,15.4,18,27.7,29,44.6,9.2
3619,193,Milwaukee Sch Dist,Grant El,92,5,5.4,7,7.6,27,29.3,44,47.8,9.8
3619,196,Milwaukee Sch Dist,Grantosa Drive El,82,2,2.4,17,20.7,22,26.8,34,41.5,8.5
3619,197,Milwaukee Sch Dist,Granville El,76,0,0.0,28,36.8,37,48.7,11,14.5,0.0
3619,199,Milwaukee Sch Dist,Green Bay Avenue El,70,7,10.0,10,14.3,19,27.1,33,47.1,1.4
3619,202,Milwaukee Sch Dist,Greenfield El,37,4,10.8,1,2.7,8,21.6,18,48.6,16.2
3619,205,Milwaukee Sch Dist,Hampton El,88,3,3.4,22,25.0,32,36.4,31,35.2,0.0
3619,206,Milwaukee Sch Dist,Happy Hill El,86,2,2.3,38,44.2,30,34.9,14,16.3,2.3
3619,208,Milwaukee Sch Dist,Hartford Avenue El,78,3,3.8,19,24.4,29,37.2,24,30.8,3.8
3619,211,Milwaukee Sch Dist,Hawley Road El,55,7,12.7,2,3.6,15,27.3,27,49.1,7.3
3619,212,Milwaukee Sch Dist,Hawthorne El,45,1,2.2,1,2.2,11,24.4,24,53.3,17.8
3619,214,Milwaukee Sch Dist,Hayes City-Wide Bilingua,51,37,72.5,3,5.9,8,15.7,3,5.9,0.0
3619,217,Milwaukee Sch Dist,Hi-Mount Boulevard El,71,4,5.6,4,5.6,12,16.9,34,47.9,23.9
3619,428,Milwaukee Sch Dist,HIGHLAND COMMUNITY,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3619,218,Milwaukee Sch Dist,Holmes El,106,26,24.5,29,27.4,22,20.8,28,26.4,0.9
3619,334,Milwaukee Sch Dist,Honey Creek El,64,23,35.9,1,1.6,1,1.6,26,40.6,20.3
3619,220,Milwaukee Sch Dist,Hopkins Street El,123,3,2.4,16,13.0,48,39.0,52,42.3,3.3
3619,223,Milwaukee Sch Dist,Humboldt Park El,88,21,23.9,15,17.0,14,15.9,33,37.5,5.7
3619,232,Milwaukee Sch Dist,Kagel El,31,0,0.0,2,6.5,12,38.7,15,48.4,6.5
3619,235,Milwaukee Sch Dist,Keefe Avenue El,80,13,16.3,12,15.0,26,32.5,27,33.8,2.5
3619,237,Milwaukee Sch Dist,Kilbourn El,46,1,2.2,0,0.0,6,13.0,34,73.9,10.9
3619,337,Milwaukee Sch Dist,Kluge El,93,1,1.1,9,9.7,27,29.0,30,32.3,28.0
3619,238,Milwaukee Sch Dist,Lafollette El,90,2,2.2,25,27.8,30,33.3,29,32.2,4.4
3619,241,Milwaukee Sch Dist,Lancaster El,86,0,0.0,23,26.7,32,37.2,26,30.2,5.8
3619,244,Milwaukee Sch Dist,Lee El,92,9,9.8,12,13.0,40,43.5,30,32.6,1.1
3619,250,Milwaukee Sch Dist,Lincoln Avenue El,85,10,11.8,4,4.7,9,10.6,42,49.4,23.5
3619,253,Milwaukee Sch Dist,Lloyd Street El,103,20,19.4,9,8.7,21,20.4,50,48.5,2.9
3619,256,Milwaukee Sch Dist,Longfellow El,81,30,37.0,6,7.4,9,11.1,32,39.5,4.9
3619,257,Milwaukee Sch Dist,Lowell El,54,0,0.0,6,11.1,17,31.5,28,51.9,5.6
3619,261,Milwaukee Sch Dist,MacDowell El,56,1,1.8,1,1.8,11,19.6,27,48.2,28.6
3619,265,Milwaukee Sch Dist,Manitoba El,61,8,13.1,12,19.7,8,13.1,29,47.5,6.6
3619,267,Milwaukee Sch Dist,Maple Tree El,74,0,0.0,18,24.3,16,21.6,24,32.4,21.6
3619,268,Milwaukee Sch Dist,Maryland Avenue El,40,2,5.0,0,0.0,1,2.5,23,57.5,35.0
3619,380,Milwaukee Sch Dist,McNair El,40,1,2.5,2,5.0,11,27.5,21,52.5,12.5
3619,176,Milwaukee Sch Dist,Meir El,84,0,0.0,3,3.6,4,4.8,46,54.8,36.9
3619,140,Milwaukee Sch Dist,Milwaukee French Immersio,54,4,7.4,5,9.3,6,11.1,29,53.7,18.5
3619,146,Milwaukee Sch Dist,Milwaukee German Immersio,79,1,1.3,2,2.5,11,13.9,51,64.6,17.7
3619,226,Milwaukee Sch Dist,Milwaukee Sign Lang El,122,3,2.5,54,44.3,41,33.6,23,18.9,0.8
3619,167,Milwaukee Sch Dist,Milwaukee Spanish Immersio,70,2,2.9,2,2.9,14,20.0,42,60.0,14.3
3619,274,Milwaukee Sch Dist,Mitchell El,115,22,19.1,24,20.9,41,35.7,25,21.7,2.6
3619,277,Milwaukee Sch Dist,Morgandale El,91,0,0.0,4,4.4,20,22.0,57,62.6,11.0
3619,283,Milwaukee Sch Dist,Neeskara El,62,12,19.4,4,6.5,18,29.0,25,40.3,4.8
3619,289,Milwaukee Sch Dist,Ninety-Fifth Street El,39,0,0.0,1,2.6,6,15.4,23,59.0,23.1
3619,298,Milwaukee Sch Dist,Palmer El,79,2,2.5,31,39.2,21,26.6,22,27.8,3.8
3619,301,Milwaukee Sch Dist,Parkview El,50,0,0.0,1,2.0,3,6.0,18,36.0,56.0
3619,304,Milwaukee Sch Dist,Philipp El,57,3,5.3,14,24.6,22,38.6,18,31.6,0.0
3619,307,Milwaukee Sch Dist,Pierce El,93,17,18.3,6,6.5,5,5.4,51,54.8,15.1
3619,313,Milwaukee Sch Dist,Riley El,74,3,4.1,0,0.0,4,5.4,43,58.1,32.4
3619,194,Milwaukee Sch Dist,River Trail El,72,14,19.4,4,5.6,19,26.4,34,47.2,1.4
3619,316,Milwaukee Sch Dist,Seventy-Eighth Street El,83,30,36.1,5,6.0,17,20.5,26,31.3,6.0
3619,319,Milwaukee Sch Dist,Sherman El,90,3,3.3,28,31.1,33,36.7,23,25.6,3.3
3619,322,Milwaukee Sch Dist,Siefert El,78,0,0.0,14,17.9,13,16.7,34,43.6,21.8
3619,325,Milwaukee Sch Dist,Silver Spring El,51,4,7.8,13,25.5,15,29.4,19,37.3,0.0
3619,331,Milwaukee Sch Dist,Sixty-Fifth Street El,64,12,18.8,4,6.3,9,14.1,29,45.3,15.6
3619,312,Milwaukee Sch Dist,Starms Discovery Learning,75,7,9.3,36,48.0,19,25.3,12,16.0,1.3
3619,343,Milwaukee Sch Dist,Story El,55,4,7.3,7,12.7,14,25.5,25,45.5,9.1
3619,344,Milwaukee Sch Dist,Stuart El,57,9,15.8,10,17.5,17,29.8,17,29.8,7.0
3619,1076,Milwaukee Sch Dist,ST FRANCIS,6,0,0.0,4,66.7,2,33.3,0,0.0,0.0
3619,347,Milwaukee Sch Dist,Thirty-Eighth Street El,85,7,8.2,26,30.6,31,36.5,19,22.4,2.4
3619,350,Milwaukee Sch Dist,Thirty-Fifth Street El,45,0,0.0,3,6.7,10,22.2,32,71.1,0.0
3619,356,Milwaukee Sch Dist,Thirty-Seventh Street El,71,3,4.2,4,5.6,8,11.3,37,52.1,26.8
3619,360,Milwaukee Sch Dist,Thoreau El,109,2,1.8,22,20.2,30,27.5,42,38.5,11.9
3619,154,Milwaukee Sch Dist,Thurston Woods El,63,0,0.0,7,11.1,26,41.3,30,47.6,0.0
3619,362,Milwaukee Sch Dist,Tippecanoe El,50,3,6.0,4,8.0,12,24.0,24,48.0,14.0
3619,365,Milwaukee Sch Dist,Townsend Street El,72,0,0.0,24,33.3,22,30.6,25,34.7,1.4
3619,368,Milwaukee Sch Dist,Trowbridge Street El,57,4,7.0,10,17.5,13,22.8,30,52.6,0.0
3619,377,Milwaukee Sch Dist,Twenty-First Street El,109,5,4.6,22,20.2,11,10.1,60,55.0,10.1
3619,383,Milwaukee Sch Dist,Twenty-Seventh Street El,99,17,17.2,25,25.3,29,29.3,26,26.3,2.0
3619,387,Milwaukee Sch Dist,Victory El,81,5,6.2,8,9.9,8,9.9,41,50.6,23.5
3619,390,Milwaukee Sch Dist,Vieau El,68,31,45.6,3,4.4,11,16.2,20,29.4,4.4
3619,311,Milwaukee Sch Dist,Waldorf El,49,1,2.0,5,10.2,17,34.7,23,46.9,6.1
3619,353,Milwaukee Sch Dist,Westside I El,76,2,2.6,3,3.9,3,3.9,61,80.3,9.2
3619,374,Milwaukee Sch Dist,Wheatley El,80,6,7.5,14,17.5,28,35.0,31,38.8,1.3
3619,397,Milwaukee Sch Dist,Whitman El,60,9,15.0,1,1.7,4,6.7,34,56.7,20.0
3619,398,Milwaukee Sch Dist,Whittier El,29,2,6.9,1,3.4,1,3.4,15,51.7,34.5
3619,401,Milwaukee Sch Dist,Wisconsin Avenue El,104,41,39.4,26,25.0,20,19.2,16,15.4,1.0
3619,399,Milwaukee Sch Dist,WI Consrv of Lifelong Learning,61,6,9.8,15,24.6,21,34.4,18,29.5,1.6
3619,295,Milwaukee Sch Dist,Zablocki El,84,6,7.1,12,14.3,9,10.7,48,57.1,10.7
3633,0,Mineral Point Sch Dist,NULL,53,1,1.9,2,3.8,13,24.5,28,52.8,17.0
3633,60,Mineral Point Sch Dist,Mineral Point El,53,1,1.9,2,3.8,13,24.5,28,52.8,17.0
3640,0,Minocqua J1 Sch Dist,NULL,68,4,5.9,2,2.9,8,11.8,37,54.4,25.0
3640,20,Minocqua J1 Sch Dist,Minocqua El,68,4,5.9,2,2.9,8,11.8,37,54.4,25.0
3661,0,Mishicot Sch Dist,NULL,76,5,6.6,5,6.6,10,13.2,41,53.9,19.7
3661,60,Mishicot Sch Dist,Schultz El,76,5,6.6,5,6.6,10,13.2,41,53.9,19.7
3668,0,Mondovi Sch Dist,NULL,74,3,4.1,11,14.9,10,13.5,40,54.1,13.5
3668,80,Mondovi Sch Dist,Mondovi El,74,3,4.1,11,14.9,10,13.5,40,54.1,13.5
3675,0,Monona Grove Sch Dist,NULL,206,7,3.4,10,4.9,33,16.0,106,51.5,24.3
3675,20,Monona Grove Sch Dist,Cottage Grove El,131,6,4.6,10,7.6,25,19.1,59,45.0,23.7
3675,80,Monona Grove Sch Dist,Nichols El,75,1,1.3,0,0.0,8,10.7,47,62.7,25.3
3682,0,Monroe Sch Dist,NULL,189,25,13.2,3,1.6,20,10.6,107,56.6,18.0
3682,10,Monroe Sch Dist,Lincoln El,64,1,1.6,1,1.6,8,12.5,40,62.5,21.9
3682,140,Monroe Sch Dist,Northside El,61,12,19.7,2,3.3,6,9.8,31,50.8,16.4
3682,150,Monroe Sch Dist,Parkside El,64,12,18.8,0,0.0,6,9.4,36,56.3,15.6
3689,0,Montello Sch Dist,NULL,56,6,10.7,1,1.8,5,8.9,34,60.7,17.9
3689,10,Montello Sch Dist,Forest Lane El,56,6,10.7,1,1.8,5,8.9,34,60.7,17.9
3696,0,Monticello Sch Dist,NULL,45,2,4.4,0,0.0,4,8.9,27,60.0,26.7
3696,20,Monticello Sch Dist,Monticello El,45,2,4.4,0,0.0,4,8.9,27,60.0,26.7
3787,0,Mosinee Sch Dist,NULL,127,2,1.6,15,11.8,25,19.7,54,42.5,24.4
3787,80,Mosinee Sch Dist,Mosinee El,127,2,1.6,15,11.8,25,19.7,54,42.5,24.4
3794,0,Mount Horeb Area Sch Dist,NULL,142,3,2.1,7,4.9,28,19.7,64,45.1,28.2
3794,100,Mount Horeb Area Sch Dist,Mount Horeb Intermed,142,3,2.1,7,4.9,28,19.7,64,45.1,28.2
3822,0,Mukwonago Sch Dist,NULL,359,11,3.1,8,2.2,49,13.6,178,49.6,31.5
3822,20,Mukwonago Sch Dist,Big Bend El,81,2,2.5,2,2.5,10,12.3,39,48.1,34.6
3822,30,Mukwonago Sch Dist,Clarendon Avenue El,104,2,1.9,3,2.9,13,12.5,50,48.1,34.6
3822,70,Mukwonago Sch Dist,Prairie View El,79,3,3.8,2,2.5,11,13.9,44,55.7,24.1
3822,80,Mukwonago Sch Dist,Section El,95,4,4.2,1,1.1,15,15.8,45,47.4,31.6
3857,0,Muskego-Norway Sch Dist,NULL,361,28,7.8,13,3.6,46,12.7,196,54.3,21.6
3857,20,Muskego-Norway Sch Dist,Country Meadows El,40,1,2.5,0,0.0,4,10.0,22,55.0,32.5
3857,80,Muskego-Norway Sch Dist,Lakeview El,98,7,7.1,9,9.2,18,18.4,54,55.1,10.2
3857,100,Muskego-Norway Sch Dist,Mill Valley El,69,7,10.1,0,0.0,4,5.8,41,59.4,24.6
3857,140,Muskego-Norway Sch Dist,Muskego El,56,3,5.4,0,0.0,3,5.4,29,51.8,37.5
3857,220,Muskego-Norway Sch Dist,Tess Corners El,98,10,10.2,4,4.1,17,17.3,50,51.0,17.3
3871,0,Necedah Area Sch Dist,NULL,49,4,8.2,0,0.0,10,20.4,21,42.9,28.6
3871,20,Necedah Area Sch Dist,Necedah El,49,4,8.2,0,0.0,10,20.4,21,42.9,28.6
3892,0,Neenah Sch Dist,NULL,484,44,9.1,5,1.0,58,12.0,247,51.0,26.9
3892,40,Neenah Sch Dist,Clayton El,38,4,10.5,0,0.0,4,10.5,25,65.8,13.2
3892,60,Neenah Sch Dist,Coolidge El,72,0,0.0,1,1.4,12,16.7,38,52.8,29.2
3892,80,Neenah Sch Dist,Hoover El,48,10,20.8,0,0.0,6,12.5,23,47.9,18.8
3892,100,Neenah Sch Dist,Lakeview El,71,6,8.5,0,0.0,9,12.7,32,45.1,33.8
3892,200,Neenah Sch Dist,Roosevelt El,36,5,13.9,0,0.0,1,2.8,17,47.2,36.1
3892,220,Neenah Sch Dist,Spring Road El,51,4,7.8,0,0.0,5,9.8,23,45.1,37.3
3892,240,Neenah Sch Dist,Taft El,34,5,14.7,1,2.9,4,11.8,16,47.1,23.5
3892,260,Neenah Sch Dist,Tullar El,71,6,8.5,1,1.4,9,12.7,34,47.9,29.6
3892,280,Neenah Sch Dist,Washington El,27,1,3.7,0,0.0,2,7.4,18,66.7,22.2
3892,300,Neenah Sch Dist,Wilson El,36,3,8.3,2,5.6,6,16.7,21,58.3,11.1
3899,0,Neillsville Sch Dist,NULL,92,9,9.8,1,1.1,6,6.5,47,51.1,31.5
3899,20,Neillsville Sch Dist,Neillsville El,92,9,9.8,1,1.1,6,6.5,47,51.1,31.5
3906,0,Nekoosa Sch Dist,NULL,122,4,3.3,10,8.2,26,21.3,56,45.9,21.3
3906,40,Nekoosa Sch Dist,Humke El,122,4,3.3,10,8.2,26,21.3,56,45.9,21.3
3913,0,Neosho J3 Sch Dist,NULL,29,2,6.9,0,0.0,4,13.8,18,62.1,17.2
3913,20,Neosho J3 Sch Dist,Neosho El,29,2,6.9,0,0.0,4,13.8,18,62.1,17.2
3920,0,New Auburn Sch Dist,NULL,26,2,7.7,0,0.0,1,3.8,16,61.5,26.9
3920,20,New Auburn Sch Dist,New Auburn El,26,2,7.7,0,0.0,1,3.8,16,61.5,26.9
3925,0,New Berlin Sch Dist,NULL,347,8,2.3,8,2.3,32,9.2,177,51.0,35.2
3925,20,New Berlin Sch Dist,Calhoun El,39,2,5.1,0,0.0,2,5.1,27,69.2,20.5
3925,40,New Berlin Sch Dist,Cleveland Heights El,38,3,7.9,0,0.0,1,2.6,17,44.7,44.7
3925,60,New Berlin Sch Dist,Elmwood El,75,0,0.0,2,2.7,1,1.3,33,44.0,52.0
3925,80,New Berlin Sch Dist,Glen Park El,45,0,0.0,1,2.2,6,13.3,20,44.4,40.0
3925,120,New Berlin Sch Dist,New Berlin Ctr El,45,0,0.0,2,4.4,5,11.1,29,64.4,20.0
3925,160,New Berlin Sch Dist,Orchard Lane El,65,1,1.5,1,1.5,12,18.5,29,44.6,33.8
3925,180,New Berlin Sch Dist,Prospect Hill El,40,2,5.0,2,5.0,5,12.5,22,55.0,22.5
3934,0,New Glarus Sch Dist,NULL,60,3,5.0,0,0.0,5,8.3,31,51.7,35.0
3934,20,New Glarus Sch Dist,New Glarus El,60,3,5.0,0,0.0,5,8.3,31,51.7,35.0
3941,0,New Holstein Sch Dist,NULL,70,1,1.4,2,2.9,7,10.0,34,48.6,37.1
3941,60,New Holstein Sch Dist,New Holstein El,70,1,1.4,2,2.9,7,10.0,34,48.6,37.1
3948,0,New Lisbon Sch Dist,NULL,39,2,5.1,1,2.6,17,43.6,13,33.3,15.4
3948,40,New Lisbon Sch Dist,New Lisbon El,39,2,5.1,1,2.6,17,43.6,13,33.3,15.4
3955,0,New London Sch Dist,NULL,193,6,3.1,14,7.3,49,25.4,102,52.8,11.4
3955,40,New London Sch Dist,Lincoln El,55,0,0.0,3,5.5,18,32.7,28,50.9,10.9
3955,90,New London Sch Dist,Parkview El,53,5,9.4,8,15.1,12,22.6,22,41.5,11.3
3955,100,New London Sch Dist,Readfield El,45,1,2.2,3,6.7,10,22.2,23,51.1,17.8
3955,120,New London Sch Dist,Sugar Bush El,40,0,0.0,0,0.0,9,22.5,29,72.5,5.0
3962,0,New Richmond Sch Dist,NULL,168,3,1.8,5,3.0,13,7.7,92,54.8,32.7
3962,20,New Richmond Sch Dist,New Richmond West El,168,3,1.8,5,3.0,13,7.7,92,54.8,32.7
3969,0,Niagara Sch Dist,NULL,49,0,0.0,2,4.1,4,8.2,34,69.4,18.4
3969,20,Niagara Sch Dist,Niagara El,49,0,0.0,2,4.1,4,8.2,34,69.4,18.4
4690,0,North Cape Sch Dist,NULL,17,0,0.0,1,5.9,4,23.5,11,64.7,5.9
4690,20,North Cape Sch Dist,North Cape El,17,0,0.0,1,5.9,4,23.5,11,64.7,5.9
2016,0,North Crawford Sch Dist,NULL,39,1,2.6,1,2.6,8,20.5,14,35.9,38.5
2016,110,North Crawford Sch Dist,North Crawford El,39,1,2.6,1,2.6,8,20.5,14,35.9,38.5
3983,0,North Fond du Lac Sch Dist,NULL,101,2,2.0,13,12.9,26,25.7,48,47.5,11.9
3983,55,North Fond du Lac Sch Dist,Friendship Learning El,101,2,2.0,13,12.9,26,25.7,48,47.5,11.9
3514,0,North Lake Sch Dist,NULL,44,3,6.8,0,0.0,2,4.5,26,59.1,29.5
3514,20,North Lake Sch Dist,North Lake El,44,3,6.8,0,0.0,2,4.5,26,59.1,29.5
1945,0,Northern Ozaukee Sch Dist,NULL,64,4,6.3,0,0.0,9,14.1,34,53.1,26.6
1945,40,Northern Ozaukee Sch Dist,Ozaukee El,64,4,6.3,0,0.0,9,14.1,34,53.1,26.6
1526,0,Northland Pines Sch Dist,NULL,116,6,5.2,4,3.4,18,15.5,69,59.5,16.4
1526,80,Northland Pines Sch Dist,Northland Pines-Land O Lakes,22,0,0.0,3,13.6,7,31.8,11,50.0,4.5
1526,40,Northland Pines Sch Dist,Northland Pines El-Eagle Ri,65,6,9.2,1,1.5,9,13.8,38,58.5,16.9
1526,100,Northland Pines Sch Dist,Northland Pines El-St Germain,29,0,0.0,0,0.0,2,6.9,20,69.0,24.1
3654,0,Northwood Sch Dist,NULL,38,1,2.6,1,2.6,14,36.8,15,39.5,18.4
3654,60,Northwood Sch Dist,Northwood Sch,38,1,2.6,1,2.6,14,36.8,15,39.5,18.4
3990,0,Norwalk-Ontario Sch Dist,NULL,36,1,2.8,6,16.7,7,19.4,17,47.2,13.9
3990,50,Norwalk-Ontario Sch Dist,Norwalk-Ontario El,36,1,2.8,6,16.7,7,19.4,17,47.2,13.9
4011,0,Norway J7 Sch Dist,NULL,7,0,0.0,1,14.3,3,42.9,3,42.9,0.0
4011,20,Norway J7 Sch Dist,Drought El,7,0,0.0,1,14.3,3,42.9,3,42.9,0.0
4018,0,Oak Creek-Franklin Sch Dist,NULL,337,31,9.2,1,0.3,30,8.9,184,54.6,27.0
4018,10,Oak Creek-Franklin Sch Dist,Carollton El,73,5,6.8,0,0.0,0,0.0,47,64.4,28.8
4018,20,Oak Creek-Franklin Sch Dist,Cedar Hills El,61,2,3.3,0,0.0,4,6.6,33,54.1,36.1
4018,40,Oak Creek-Franklin Sch Dist,Edgewood El,51,0,0.0,0,0.0,5,9.8,37,72.5,17.6
4018,80,Oak Creek-Franklin Sch Dist,Meadowview El,75,12,16.0,0,0.0,4,5.3,33,44.0,34.7
4018,200,Oak Creek-Franklin Sch Dist,Shepard Hills El,77,12,15.6,1,1.3,17,22.1,34,44.2,16.9
4025,0,Oakfield Sch Dist,NULL,46,0,0.0,0,0.0,5,10.9,32,69.6,19.6
4025,30,Oakfield Sch Dist,Reynolds El,46,0,0.0,0,0.0,5,10.9,32,69.6,19.6
4060,0,Oconomowoc Area Sch Dist,NULL,311,9,2.9,12,3.9,41,13.2,159,51.1,28.9
4060,20,Oconomowoc Area Sch Dist,Ashippun El,26,0,0.0,1,3.8,4,15.4,14,53.8,26.9
4060,60,Oconomowoc Area Sch Dist,Greenland El,72,0,0.0,9,12.5,11,15.3,34,47.2,25.0
4060,80,Oconomowoc Area Sch Dist,Ixonia El,18,0,0.0,1,5.6,2,11.1,12,66.7,16.7
4060,90,Oconomowoc Area Sch Dist,Meadow View El,37,0,0.0,0,0.0,2,5.4,22,59.5,35.1
4060,140,Oconomowoc Area Sch Dist,Okauchee El,32,1,3.1,0,0.0,4,12.5,17,53.1,31.3
4060,160,Oconomowoc Area Sch Dist,Park Lawn El,70,8,11.4,0,0.0,8,11.4,31,44.3,32.9
4060,180,Oconomowoc Area Sch Dist,Summit El,56,0,0.0,1,1.8,10,17.9,29,51.8,28.6
4074,0,Oconto Falls Sch Dist,NULL,128,2,1.6,9,7.0,17,13.3,74,57.8,20.3
4074,20,Oconto Falls Sch Dist,Abrams El,32,0,0.0,2,6.3,1,3.1,21,65.6,25.0
4074,280,Oconto Falls Sch Dist,Oconto Falls El,91,2,2.2,6,6.6,16,17.6,51,56.0,17.6
4074,220,Oconto Falls Sch Dist,Spruce El,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4067,0,Oconto Sch Dist,NULL,97,2,2.1,15,15.5,20,20.6,46,47.4,14.4
4067,160,Oconto Sch Dist,Washington El,97,2,2.1,15,15.5,20,20.6,46,47.4,14.4
4088,0,Omro Sch Dist,NULL,84,0,0.0,5,6.0,16,19.0,42,50.0,25.0
4088,20,Omro Sch Dist,Enterprise El,23,0,0.0,2,8.7,6,26.1,11,47.8,17.4
4088,100,Omro Sch Dist,Omro Junction El,17,0,0.0,1,5.9,5,29.4,11,64.7,0.0
4088,40,Omro Sch Dist,Patch El,44,0,0.0,2,4.5,5,11.4,20,45.5,38.6
4095,0,Onalaska Sch Dist,NULL,192,15,7.8,2,1.0,33,17.2,100,52.1,21.9
4095,30,Onalaska Sch Dist,Northern Hills El,105,12,11.4,2,1.9,14,13.3,55,52.4,21.0
4095,60,Onalaska Sch Dist,Pertzsch El,87,3,3.4,0,0.0,19,21.8,45,51.7,23.0
4137,0,Oostburg Sch Dist,NULL,62,0,0.0,0,0.0,3,4.8,44,71.0,24.2
4137,60,Oostburg Sch Dist,Oostburg El,62,0,0.0,0,0.0,3,4.8,44,71.0,24.2
4144,0,Oregon Sch Dist,NULL,242,7,2.9,3,1.2,26,10.7,136,56.2,28.9
4144,20,Oregon Sch Dist,Brooklyn El,70,2,2.9,0,0.0,3,4.3,39,55.7,37.1
4144,40,Oregon Sch Dist,Netherwood Knoll El,108,2,1.9,1,0.9,16,14.8,58,53.7,28.7
4144,50,Oregon Sch Dist,Prairie View El,64,3,4.7,2,3.1,7,10.9,39,60.9,20.3
4165,0,Osceola Sch Dist,NULL,113,7,6.2,2,1.8,14,12.4,57,50.4,29.2
4165,40,Osceola Sch Dist,Osceola El,113,7,6.2,2,1.8,14,12.4,57,50.4,29.2
4179,0,Oshkosh Area Sch Dist,NULL,804,51,6.3,29,3.6,163,20.3,401,49.9,19.9
4179,60,Oshkosh Area Sch Dist,E Cook El,39,3,7.7,1,2.6,8,20.5,19,48.7,20.5
4179,80,Oshkosh Area Sch Dist,Franklin El,79,3,3.8,3,3.8,22,27.8,37,46.8,17.7
4179,120,Oshkosh Area Sch Dist,Green Meadow El,19,0,0.0,3,15.8,5,26.3,6,31.6,26.3
4179,140,Oshkosh Area Sch Dist,Jefferson El,34,6,17.6,3,8.8,5,14.7,16,47.1,11.8
4179,160,Oshkosh Area Sch Dist,Lakeside El,36,0,0.0,0,0.0,8,22.2,20,55.6,22.2
4179,180,Oshkosh Area Sch Dist,Lincoln El,25,9,36.0,0,0.0,2,8.0,12,48.0,8.0
4179,220,Oshkosh Area Sch Dist,Merrill El,39,1,2.6,4,10.3,7,17.9,24,61.5,7.7
4179,260,Oshkosh Area Sch Dist,Oaklawn El,49,1,2.0,1,2.0,16,32.7,23,46.9,16.3
4179,280,Oshkosh Area Sch Dist,Oakwood El,87,1,1.1,0,0.0,9,10.3,53,60.9,27.6
4179,340,Oshkosh Area Sch Dist,Read El,57,0,0.0,2,3.5,2,3.5,30,52.6,40.4
4179,360,Oshkosh Area Sch Dist,Roosevelt El,44,7,15.9,1,2.3,13,29.5,19,43.2,9.1
4179,130,Oshkosh Area Sch Dist,Shapiro El,55,8,14.5,4,7.3,4,7.3,29,52.7,18.2
4179,400,Oshkosh Area Sch Dist,Smith El,30,0,0.0,1,3.3,4,13.3,19,63.3,20.0
4179,460,Oshkosh Area Sch Dist,Sunset El,20,0,0.0,0,0.0,5,25.0,14,70.0,5.0
4179,150,Oshkosh Area Sch Dist,Traeger El,81,0,0.0,1,1.2,26,32.1,29,35.8,30.9
4179,480,Oshkosh Area Sch Dist,Washington El,51,5,9.8,1,2.0,10,19.6,27,52.9,15.7
4179,520,Oshkosh Area Sch Dist,Webster Stanley El,59,7,11.9,4,6.8,17,28.8,24,40.7,11.9
4186,0,Osseo-Fairchild Sch Dist,NULL,65,0,0.0,0,0.0,9,13.8,37,56.9,29.2
4186,20,Osseo-Fairchild Sch Dist,Fairchild El,19,0,0.0,0,0.0,4,21.1,13,68.4,10.5
4186,60,Osseo-Fairchild Sch Dist,Osseo El,46,0,0.0,0,0.0,5,10.9,24,52.2,37.0
4207,0,Owen-Withee Sch Dist,NULL,58,1,1.7,7,12.1,12,20.7,29,50.0,15.5
4207,20,Owen-Withee Sch Dist,Owen-Withee El,58,1,1.7,7,12.1,12,20.7,29,50.0,15.5
4221,0,Palmyra-Eagle Area Sch Dist,NULL,95,3,3.2,0,0.0,11,11.6,65,68.4,16.8
4221,10,Palmyra-Eagle Area Sch Dist,Eagle El,47,0,0.0,0,0.0,10,21.3,32,68.1,10.6
4221,20,Palmyra-Eagle Area Sch Dist,Palmyra El,48,3,6.3,0,0.0,1,2.1,33,68.8,22.9
